x	VE	analog 5.24
x	HN	calvarycomics.com
r	lRSc	1	35	0	0.000	/a45fcv/diesel-qnmb-y4p6.asp
r	lRSc	1	1	0	0.000	/zaprk_ralphlauren-mlecm-6tzh.html
r	lRSc	1	47	0	0.000	/4e5zm/annasui-s1-zydbna-re2m.html
r	lRSc	1	7	0	0.000	/pdsl14/levis-ujcb-d42c5t.html
r	lRSc	1	58	0	0.000	/4e5zm/gaga-krppi-5meyn.html
r	lRSc	1	6	0	0.000	/pdsl14/womenclothes-ofrwx-zbptz.html
r	lRSc	1	1	0	0.000	/yxay96/puma.asp
r	lRSc	1	44	0	0.000	/8s07bj8/adidas-qevtz-bkrwy.html
r	lRSc	1	47	0	0.000	/8s07bj8/weddingdress-s2-kgiunf-az782.html
r	lRSc	1	15	0	0.000	/gyrwr_cartool-xgvzs-l7df.html
r	lRSc	1	34	0	0.000	/a45fcv/seiko-dwgkiv-c4iv.asp
r	lRSc	1	32	0	0.000	/5g5wqz/tumi-iefuy-gi3cy8.asp
r	lRSc	1	9	0	0.000	/yxay96/puma-dakk-cgtrm.html
r	lRSc	1	6	0	0.000	/pdsl14/newbalance-cytt-2tji.html
r	lRSc	1	36	0	0.000	/8s07bj8/rayban-efomh-zjva69.html
r	lRSc	1	2	0	0.000	/yxay96/christianlouboutin-s1-vgmaej-mvdvyn.html
r	lRSc	1	44	0	0.000	/a45fcv/vivienne-whcw-prnaw4.asp
r	lRSc	1	1	0	0.000	/4e5zm/gaga.asp
r	lRSc	1	28	0	0.000	/a45fcv/citizen-vwdcc-jw2b5y.asp
r	lRSc	1	4	0	0.000	/yxay96/adidas-jqux-mmmloe.html
r	lRSc	1	396	0	0.000	/pdsl14/levis-yrfu-j9z3f.html
r	lRSc	1	42	0	0.000	/5g5wqz/tiffany-oifjc-bzxwy.asp
r	lRSc	1	14	0	0.000	/csmwet_ysl-tdysac-1nej.html
r	lRSc	1	39	0	0.000	/5g5wqz/mizuno-s1-poreww-wdmve.asp
r	lRSc	1	36	0	0.000	/8s07bj8/drmartens-fcjk-k5xc.html
r	lRSc	1	22	0	0.000	/pcpb_oakley-tbexcx-kvnm.html
r	lRSc	1	40	0	0.000	/4e5zm/gaga-ccfxv-pthg.html
r	lRSc	1	34	0	0.000	/a45fcv/wine-dtmxrc-dawte.asp
r	lRSc	1	7	0	0.000	/yxay96/mbt-whheee-ef2h.html
r	lRSc	1	41	0	0.000	/8s07bj8/drmartens-feodn-gjgje.html
r	lRSc	1	57	0	0.000	/5g5wqz/mizuno-hakxnq-ckvtv.asp
r	lRSc	1	48	0	0.000	/5g5wqz/newbalance-pbucp-midd3.asp
r	lRSc	1	9	0	0.000	/bwtqaa_baseball-s2-ldti-e6v1ay.html
r	lRSc	1	27	0	0.000	/5g5wqz/newbalance-kcol-h1fdvt.asp
r	lRSc	1	37	0	0.000	/4e5zm/monsterbeats-jxqcmn-jhzb.html
r	lRSc	1	49	0	0.000	/4e5zm/motor-s2-wxit-4zz4l.html
r	lRSc	1	51	0	0.000	/5g5wqz/tumi-dthalv-gh2llw.asp
r	lRSc	1	25	0	0.000	/5g5wqz/puma-qxnh-ajoh.asp
r	lRSc	1	7	0	0.000	/googlecd307fb6ea0c8171.html
r	lRSc	1	72	0	0.000	/4e5zm/furniture-s3-saitpr-eudc.html
r	lRSc	1	2	0	0.000	/a45fcv/wine-harz-woyzz.asp
r	lRSc	1	11	0	0.000	/kyneuu_ysl-gssa-h2o1zj.html
r	lRSc	1	45	0	0.000	/8s07bj8/womenclothes-odrv-1qywew.html
r	lRSc	1	34	0	0.000	/8s07bj8/christianlouboutin-s2-erck-suxh.html
r	lRSc	1	49	0	0.000	/4e5zm/bag-bvkwxx-lsrm.html
r	lRSc	1	35	0	0.000	/5g5wqz/newbalance-s2.asp
r	lRSc	1	12	0	0.000	/jvtx_cartier-xiwqzd-gxhzj5.html
r	lRSc	1	61	0	0.000	/4e5zm/wheelchair-s2-qbckeg-eh6n.html
r	lRSc	1	5	0	0.000	/skym_minnetonka-ndwi-1f6z.html
r	lRSc	1	4	0	0.000	/yxay96/minnetonka-hhdfe-hilwq.html
r	lRSc	1	11	0	0.000	/szuyy_casio-rism-hpddd.html
r	lRSc	1	11	0	0.000	/mkizp_ralphlauren-fefuc-mzll4.html
r	lRSc	1	51	0	0.000	/4e5zm/complex-s1-gxzl-8orpu.html
r	lRSc	1	9	0	0.000	/pmxnle_oakley-nrzagf-i7wrk.html
r	lRSc	1	51	0	0.000	/4e5zm/mizuno-s1-xihym-pgjlxj.html
r	lRSc	1	34	0	0.000	/8s07bj8/christianlouboutin-s2-wgdx-kowb.html
r	lRSc	1	4	0	0.000	/yxay96/newbalance-mhewk-tmjw.html
r	lRSc	1	38	0	0.000	/5g5wqz/seiko-rsik-y6impd.asp
r	lRSc	1	1	0	0.000	/skivx_ysl-mefpy-rzlcp.html
r	lRSc	1	57	0	0.000	/8s07bj8/asics-khze-agpe5.html
r	lRSc	1	7	0	0.000	/google359364d15b0820bc.html
r	lRSc	1	43	0	0.000	/5g5wqz/jordan-shcale-s5uvle.asp
r	lRSc	1	7	0	0.000	/aipso_appliances-s3-jzpvp-tnwn.html
r	lRSc	1	3	0	0.000	/xetx_monsterbeats-ardax-niw6tr.html
r	lRSc	1	26	0	0.000	/5g5wqz/miumiu-s1-kqlqwy-hueu2u.asp
r	lRSc	1	28	0	0.000	/pekst_seiko-s2-sszgi-1hnx.html
r	lRSc	1	15	0	0.000	/pirdt_bicycle-pnvel-gaawk.html
r	lRSc	1	39	0	0.000	/a45fcv/seiko-s2-fjgy-k2shdq.asp
r	lRSc	1	48	0	0.000	/4e5zm/motor-s2-cuufe-rvop1.html
r	lRSc	1	10	0	0.000	/pdsl14/nike-vgar-w4u5j.html
r	lRSc	1	40	0	0.000	/8s07bj8/oakley-zpybv-scshs.html
r	lRSc	1	7	0	0.000	/pdsl14/puma-ptfl-qykg.html
r	lRSc	1	47	0	0.000	/4e5zm/wheelchair-s2-yidb-d4sh.html
r	lRSc	1	54	0	0.000	/4e5zm/annasui-s1-jpmtft-ljjh.html
r	lRSc	1	44	0	0.000	/4e5zm/shoes-s2-zfuzj-s7yv.html
r	lRSc	1	13	0	0.000	/gvbp_ysl-lizhzt-dxwu.html
r	lRSc	1	35	0	0.000	/a45fcv/longines-gzop-9g2i.asp
r	lRSc	1	45	0	0.000	/8s07bj8/cloth-djwk-tjnn.html
r	lRSc	1	43	0	0.000	/4e5zm/versace-pamh-l9ct.html
r	lRSc	1	31	0	0.000	/5g5wqz/miumiu-s2-emqui-ltcs.asp
r	lRSc	1	34	0	0.000	/xona_helmet-aggzg-zdkg.html
r	lRSc	1	41	0	0.000	/5g5wqz/miumiu-s2-mdqz-tfhn.asp
r	lRSc	1	41	0	0.000	/8s07bj8/weddingdress-s2-qwwsgr-1bpa.html
r	lRSc	1	5	0	0.000	/fxwax_ralphlauren-ozxm-1bfi4.html
r	lRSc	1	47	0	0.000	/8s07bj8/levis-rtxf-qrumvl.html
r	lRSc	1	12	0	0.000	/wumtu_minnetonka-ulmj-lgng.html
r	lRSc	1	23	0	0.000	/a45fcv/iwc.asp
r	lRSc	1	21	0	0.000	/5g5wqz/tumi-iqnw-zzb5.asp
r	lRSc	1	5	0	0.000	/pdsl14/nike-iyinr-bjlsx.html
r	lRSc	1	43	0	0.000	/5g5wqz/jordan-qtae-j5qmrt.asp
r	lRSc	1	22	0	0.000	/5g5wqz/mizuno-s1-hsvrhc-dzoh.asp
r	lRSc	1	17	0	0.000	/a45fcv/seiko-s2-wujqn-vip1.asp
r	lRSc	1	1	0	0.000	/8s07bj8/vivienne.asp
r	lRSc	1	6	0	0.000	/google0c58904a909f32d1.html
r	lRSc	1	23	0	0.000	/lairb_minnetonka-icgjp-kazt.html
r	lRSc	1	40	0	0.000	/4e5zm/annasui-s1-binvqe-dyhxe.html
r	lRSc	1	51	0	0.000	/5g5wqz/nike-pqcf-yqpno.asp
r	lRSc	1	55	0	0.000	/4e5zm/furniture-s3-yrrt-seze.html
r	lRSc	1	35	0	0.000	/5g5wqz/tiffany-etxhi-bsgh.asp
r	lRSc	1	71	0	0.000	/4e5zm/furniture-s3-jjflp-r1cr4.html
r	lRSc	1	30	0	0.000	/xtiuk_newbalance-vfpa-kzprqt.html
r	lRSc	1	40	0	0.000	/a45fcv/seiko-s2-nevauh-bfdb.asp
r	lRSc	1	41	0	0.000	/5g5wqz/puma-cstjty-nbvmuu.asp
r	lRSc	1	41	0	0.000	/5g5wqz/tiffany-ezmw-te5u.asp
r	lRSc	1	3	0	0.000	/pdsl14/ralphlauren-rwfnr-lsmsx.html
r	lRSc	1	1	0	0.000	/yxay96/newbalance.asp
r	lRSc	1	20	0	0.000	/efkztv_cartier-wbig-3bnmx.html
r	lRSc	1	3	0	0.000	/tindex_casio-wfszev-9obu.html
r	lRSc	1	63	0	0.000	/4e5zm/bag-hlxk-c7ajl.html
r	lRSc	1	43	0	0.000	/4e5zm/jordan-tcet-o0fqy.html
r	lRSc	1	14	0	0.000	/ewxigc_helmet-ilsvr-ydrqm.html
r	lRSc	1	8	0	0.000	/pdsl14/ralphlauren-uumvq-0gei.html
r	lRSc	1	27	0	0.000	/sjdytt_minnetonka-yjldf-menyn.html
r	lRSc	1	64	0	0.000	/4e5zm/monsterbeats-oehm-dlkrgc.html
r	lRSc	1	39	0	0.000	/8s07bj8/levis-yxbgp-qsbnw.html
r	lRSc	1	73	0	0.000	/8s07bj8/asics-ifcca-obmq.html
r	lRSc	1	41	0	0.000	/8s07bj8/ralphlauren-xoflbh-ivcnje.html
r	lRSc	1	58	0	0.000	/8s07bj8/cartier-srdu-muemf.html
r	lRSc	1	1	0	0.000	/8s07bj8/weddingdress-s1.asp
r	lRSc	1	42	0	0.000	/a45fcv/diesel-sppauu-1p9qo.asp
r	lRSc	1	44	0	0.000	/a45fcv/cartier-zxtz-ismg.asp
r	lRSc	1	40	0	0.000	/5g5wqz/adidas-aust-bmiw.asp
r	lRSc	1	39	0	0.000	/a45fcv/g-shock-oqwr-kamdbv.asp
r	lRSc	1	34	0	0.000	/5g5wqz/miumiu-s2.asp
r	lRSc	1	37	0	0.000	/5g5wqz/miumiu-s1-zpzax-osoa.asp
r	lRSc	1	47	0	0.000	/a45fcv/kids-bicycle-zklt-tkylh.asp
r	lRSc	1	53	0	0.000	/5g5wqz/bvlgari-gjwy-vdko.asp
r	lRSc	1	22	0	0.000	/a45fcv/vivienne.asp
r	lRSc	1	1	0	0.000	/pdsl14/ralphlauren.asp
r	lRSc	1	12	0	0.000	/jwqyb_weddingdress-s1-jllcac-jb2jtw.html
r	lRSc	1	1	0	0.000	/4e5zm/motor-s2.asp
r	lRSc	1	7	0	0.000	/google0b32dd3d72a06310.html
r	lRSc	1	32	0	0.000	/bkqi_seiko-s2-webfwe-kzat.html
r	lRSc	1	46	0	0.000	/a45fcv/tissot-gdzrtb-6qbl.asp
r	lRSc	1	43	0	0.000	/5g5wqz/mizuno-gxihuw-jr35ti.asp
r	lRSc	1	39	0	0.000	/a45fcv/longines-sefq-tigcrs.asp
r	lRSc	1	4	0	0.000	/yxay96/drmartens-mtvop-j1tr8q.html
r	lRSc	1	51	0	0.000	/4e5zm/versace-pyybg-qu4m.html
r	lRSc	1	7	0	0.000	/yxay96/minnetonka-rbmt-xgzw.html
r	lRSc	1	1	0	0.000	/yxay96/chanel.asp
r	lRSc	1	2	0	0.000	/vvxfc_bicycle-epcnv-oy3x.html
r	lRSc	1	80	0	0.000	/5g5wqz/adidas-ujnw-g24s.asp
r	lRSc	1	44	0	0.000	/8s07bj8/rayban-jcvlj-2q6o.html
r	lRSc	1	51	0	0.000	/4e5zm/suit-mucbx-xy77.html
r	lRSc	1	1	0	0.000	/4e5zm/annasui-s1.asp
r	lRSc	1	1	0	0.000	/pdsl14/puma.asp
r	lRSc	1	11	0	0.000	/yxay96/redwing-foej-cizj.html
r	lRSc	1	14	0	0.000	/rvbz_oakley-pvjdv-qadf.html
r	lRSc	1	42	0	0.000	/8s07bj8/adidas-dkfklv-1hfb.html
r	lRSc	1	44	0	0.000	/5g5wqz/orobianco-tuttk-nkhly.asp
r	lRSc	1	25	0	0.000	/a45fcv/diesel-iqkoso-cfkn.asp
r	lRSc	1	32	0	0.000	/5g5wqz/tiffany.asp
r	lRSc	1	1	0	0.000	/yxay96/asics.asp
r	lRSc	1	44	0	0.000	/4e5zm/monsterbeats-gqkgj-ple2mg.html
r	lRSc	1	2	0	0.000	/pdsl14/mizuno-uonbp-hcqdf.html
r	lRSc	1	35	0	0.000	/5g5wqz/jordan-auzl-ioitv.asp
r	lRSc	1	48	0	0.000	/8s07bj8/nixon-obxa-pkuq.html
r	lRSc	1	6	0	0.000	/pdsl14/mbt-lpfui-axxmz.html
r	lRSc	1	58	0	0.000	/4e5zm/speaker-efboqa-aumi.html
r	lRSc	1	46	0	0.000	/4e5zm/speaker-akvrr-4vbj.html
r	lRSc	1	22	0	0.000	/5g5wqz/mizuno-s1-tosd-go6d.asp
r	lRSc	1	5	0	0.000	/yxay96/asics-mmgv-mrxdk5.html
r	lRSc	1	4	0	0.000	/bicycle.asp
r	lRSc	1	41	0	0.000	/8s07bj8/orient-pyff-i4kggp.html
r	lRSc	1	45	0	0.000	/8s07bj8/christianlouboutin-s1-brgcb-dyfs.html
r	lRSc	1	1	0	0.000	/yxay96/christianlouboutin-s2.asp
r	lRSc	1	60	0	0.000	/4e5zm/armani-uxodz-6xvmr.html
r	lRSc	1	414	0	0.000	/8s07bj8/asics-jfiwsa-lcxoak.html
r	lRSc	1	47	0	0.000	/5g5wqz/tiffany-kqbc-m5i4.asp
r	lRSc	1	7	0	0.000	/nshda_monsterbeats-ggyf-jahh7.html
r	lRSc	1	42	0	0.000	/8s07bj8/drmartens-rtjmkz-ubsh.html
r	lRSc	1	6	0	0.000	/yxay96/bags-s1-autoe-zbdj4y.html
r	lRSc	1	36	0	0.000	/5g5wqz/newbalance-s2-lskwdc-uhsxj.asp
r	lRSc	1	7	0	0.000	/yxay96/shoes-s1-zoku-svm2to.html
r	lRSc	1	1	0	0.000	/pdsl14/minnetonka.asp
r	lRSc	1	40	0	0.000	/a45fcv/iwc-rmui-apuf61.asp
r	lRSc	1	44	0	0.000	/5g5wqz/miumiu-s2-auwmb-8kskf.asp
r	lRSc	1	19	0	0.000	/obas_baseball-s2-zhru-yata.html
r	lRSc	1	33	0	0.000	/ggwccz_cartier-mqcqfo-eggi.html
r	lRSc	1	43	0	0.000	/4e5zm/gaga-qgzf-sl40f.html
r	lRSc	1	39	0	0.000	/8s07bj8/ralphlauren-cbqwj-qwssdq.html
r	lRSc	1	13	0	0.000	/pdsl14/womenclothes-jios-291t.html
r	lRSc	1	48	0	0.000	/8s07bj8/adidas-wckxs-tjeqez.html
r	lRSc	1	46	0	0.000	/8s07bj8/womenclothes-toegf-cazh.html
r	lRSc	1	49	0	0.000	/8s07bj8/weddingdress-s2-oezoc-6dwvy.html
r	lRSc	1	34	0	0.000	/8s07bj8/drmartens-qghu-0uyr.html
r	lRSc	1	35	0	0.000	/4e5zm/jordan-clbuy-avly.html
r	lRSc	1	39	0	0.000	/8s07bj8/rayban-slvfx-eqzz.html
r	lRSc	1	38	0	0.000	/a45fcv/rolex-gmil-ioudr0.asp
r	lRSc	1	44	0	0.000	/5g5wqz/newbalance-s2-pxlzq-wnix.asp
r	lRSc	1	21	0	0.000	/pdsl14/cloth-dsuhgh-brt9.html
r	lRSc	1	1	0	0.000	/mazatw_ralphlauren-twaq-xa0oc.html
r	lRSc	1	2	0	0.000	/5g5wqz/indx.asp
r	lRSc	1	55	0	0.000	/8s07bj8/cartier-hcwquk-oblno.html
r	lRSc	1	46	0	0.000	/8s07bj8/christianlouboutin-s1-yvje-pjded.html
r	lRSc	1	1	0	0.000	/8s07bj8/cartier.asp
r	lRSc	1	18	0	0.000	/lthv_helmet-uqstl-qltlu.html
r	lRSc	1	43	0	0.000	/4e5zm/speaker-iyfupv-d9sj.html
r	lRSc	1	43	0	0.000	/4e5zm/furniture-s3-knlt-uja9.html
r	lRSc	1	39	0	0.000	/4e5zm/speaker-xbwoij-p7n1h.html
r	lRSc	1	2	0	0.000	/pdsl14/nike-fevbe-aipor.html
r	lRSc	1	25	0	0.000	/a45fcv/seiko-s2-aayw-ivtbk2.asp
r	lRSc	1	69	0	0.000	/4e5zm/baseball-s1-lsuu-lmzkwi.html
r	lRSc	1	18	0	0.000	/a45fcv/rolex.asp
r	lRSc	1	6	0	0.000	/yxay96/mizuno-mleinw-2oqy7.html
r	lRSc	1	52	0	0.000	/4e5zm/motor-s2-zrroay-3mdw5.html
r	lRSc	1	46	0	0.000	/8s07bj8/cloth-sphe-sz2r.html
r	lRSc	1	204	0	0.000	/4e5zm/wheelchair-s2-mtjdu-xsyk.html
r	lRSc	1	12	0	0.000	/gjdeke_baseball-s2-uumov-vfwvke.html
r	lRSc	1	1	0	0.000	/8s07bj8/drmartens.asp
r	lRSc	1	12	0	0.000	/ctbt_baseball-s1-omzfq-rkz5h.html
r	lRSc	1	40	0	0.000	/8s07bj8/womenclothes-bedyft-ehdqtn.html
r	lRSc	1	11	0	0.000	/wfrrq_newbalance-cxlsn-ukykin.html
r	lRSc	1	11	0	0.000	/qzxbmd_cartool-mral-n20tx.html
r	lRSc	1	2	0	0.000	/a45fcv/indx.asp
r	lRSc	1	49	0	0.000	/8s07bj8/cartier-gnggq-sizg.html
r	lRSc	1	7	0	0.000	/pdsl14/cloth-vhkgb-kxch.html
r	lRSc	1	50	0	0.000	/5g5wqz/nike-tqym-istryl.asp
r	lRSc	1	43	0	0.000	/a45fcv/cartierwatch-copw-2r32.asp
r	lRSc	1	9	0	0.000	/pdsl14/womenclothes-xmrjt-iggwj.html
r	lRSc	1	11	0	0.000	/oiug_minnetonka-epmsr-swuxnb.html
r	lRSc	1	4	0	0.000	/cartool.asp
r	lRSc	1	9	0	0.000	/pdsl14/christianlouboutin-s1-nkni-95prm.html
r	lRSc	1	45	0	0.000	/8s07bj8/vivienne-imlra-mw4w.html
r	lRSc	1	11	0	0.000	/yxay96/bags-s1-lpnn-erlx1s.html
r	lRSc	1	50	0	0.000	/4e5zm/baseball-s1-oixqp-8anr.html
r	lRSc	1	34	0	0.000	/a45fcv/seiko-jzgmq-tbi0.asp
r	lRSc	1	39	0	0.000	/5g5wqz/bvlgari-cstzja-i8qe.asp
r	lRSc	1	42	0	0.000	/4e5zm/gaga-ahdae-obwax.html
r	lRSc	1	7	0	0.000	/yxay96/newbalance-s2-zrdo-k22lf.html
r	lRSc	1	8	0	0.000	/eayqjq_ysl-zmlu-t9yxqr.html
r	lRSc	1	6	0	0.000	/pdsl14/mbt-zjrf-edbd.html
r	lRSc	1	1	0	0.000	/yxay96/chanel-vnzq-ajw5np.html
r	lRSc	1	28	0	0.000	/a45fcv/longines-tysrl-njbci.asp
r	lRSc	1	42	0	0.000	/5g5wqz/rolex-ldnyn-djrr.asp
r	lRSc	1	51	0	0.000	/8s07bj8/weddingdress-s1-dguzi-8ask.html
r	lRSc	1	7	0	0.000	/googlebb15f351600ba183.html
r	lRSc	1	9	0	0.000	/pdsl14/oakley-mabp-gtqm.html
r	lRSc	1	18	0	0.000	/zdfz_newbalance-iipew-wvwav.html
r	lRSc	1	47	0	0.000	/5g5wqz/seiko-bogjrv-ddeia.asp
r	lRSc	1	22	0	0.000	/bfsey_casio-nvgyi-xbkt.html
r	lRSc	1	62	0	0.000	/4e5zm/gaga-vkhx-ma9w.html
r	lRSc	1	8	0	0.000	/pdsl14/newbalance-ekaiwb-omofz.html
r	lRSc	1	17	0	0.000	/rdklzd_mbm-ldiavv-plyfp.html
r	lRSc	1	3	0	0.000	/qmcljp_casio-eybfvi-vqmz.html
r	lRSc	1	49	0	0.000	/5g5wqz/tumi-tqhp-d1ins.asp
r	lRSc	1	64	0	0.000	/4e5zm/armani-sbafr-o0ab.html
r	lRSc	1	8	0	0.000	/onxgu_monsterbeats-rnfr-b5yda.html
r	lRSc	1	16	0	0.000	/gefzot_minnetonka-doqq-dqclxh.html
r	lRSc	1	1	0	0.000	/pdsl14/mizuno.asp
r	lRSc	1	1	0	0.000	/etqpr_oakley-vagke-iuqbsr.html
r	lRSc	1	3	0	0.000	/pdsl14/mbt-yeux-meu7wk.html
r	lRSc	1	44	0	0.000	/5g5wqz/puma-jpes-eitym.asp
r	lRSc	1	45	0	0.000	/8s07bj8/nixon-xllq-quzp.html
r	lRSc	1	46	0	0.000	/8s07bj8/orient-uaeti-ojdx.html
r	lRSc	1	27	0	0.000	/a45fcv/seiko.asp
r	lRSc	1	38	0	0.000	/5g5wqz/orobianco-mrzyq-hyft.asp
r	lRSc	1	14	0	0.000	/iksogb_monsterbeats-unlp-ivf4.html
r	lRSc	1	21	0	0.000	/a45fcv/longines-kqgkqy-yeefu.asp
r	lRSc	1	50	0	0.000	/8s07bj8/puma-pbmas-gptg.html
r	lRSc	1	16	0	0.000	/pxiz_cartool-ilfje-6njl.html
r	lRSc	1	3	0	0.000	/a45fcv/vivienne-sfcf-0d4o.asp
r	lRSc	1	49	0	0.000	/5g5wqz/seiko-s2-vjhym-g24ng.asp
r	lRSc	1	44	0	0.000	/a45fcv/wine-suozy-rfqc.asp
r	lRSc	1	16	0	0.000	/bkqi_newbalance-webfwe-kzat.html
r	lRSc	1	23	0	0.000	/a45fcv/longines-nlkbun-8vkpy.asp
r	lRSc	1	29	0	0.000	/fjkbva_baseball-s1-svyeec-dfjv.html
r	lRSc	1	17	0	0.000	/mabn_appliances-s3-nsupyy-1lesz.html
r	lRSc	1	33	0	0.000	/a45fcv/seiko-s2.asp
r	lRSc	1	28	0	0.000	/kekpoi_weddingdress-s1-jfit-oh6z7.html
r	lRSc	1	48	0	0.000	/8s07bj8/puma-ihgmyj-4cfmx.html
r	lRSc	1	8	0	0.000	/adcxic_mbm-bjmsfo-lkmw.html
r	lRSc	1	9	0	0.000	/yxay96/nike-labxys-6jcges.html
r	lRSc	1	47	0	0.000	/8s07bj8/christianlouboutin-s1-vxki-qfe0.html
r	lRSc	1	1	0	0.000	/4e5zm/mizuno-s1.asp
r	lRSc	1	43	0	0.000	/8s07bj8/ralphlauren-xytb-t7mnyf.html
r	lRSc	1	43	0	0.000	/5g5wqz/casio-zlih-6yu404.asp
r	lRSc	1	22	0	0.000	/5g5wqz/puma-vqgcvt-5qlwn.asp
r	lRSc	1	39	0	0.000	/5g5wqz/miumiu-s2-oezoc-6dwvy.asp
r	lRSc	1	36	0	0.000	/a45fcv/seiko-s2-efrtt-k7fbx.asp
r	lRSc	1	48	0	0.000	/8s07bj8/puma-nuqqq-klalj.html
r	lRSc	1	42	0	0.000	/a45fcv/watches-s1-lnfcmy-zedwb.asp
r	lRSc	1	11	0	0.000	/jikn_appliances-s3-xlgtps-pe7b.html
r	lRSc	1	4	0	0.000	/mbm.asp
r	lRSc	1	1	0	0.000	/yxay96/shoes-s1.asp
r	lRSc	1	38	0	0.000	/8s07bj8/cloth-tgixrl-l1bz.html
r	lRSc	1	40	0	0.000	/8s07bj8/oakley-psbvw-gm7yt.html
r	lRSc	1	6	0	0.000	/yxay96/newbalance-s2-ibyen-4dajo.html
r	lRSc	1	53	0	0.000	/4e5zm/armani-qoiek-cuek.html
r	lRSc	1	41	0	0.000	/5g5wqz/miumiu-s2-trob-jc2z.asp
r	lRSc	1	44	0	0.000	/8s07bj8/nixon-zjdsd-w2tp.html
r	lRSc	1	10	0	0.000	/yxay96/annasui-sylewa-idytqv.html
r	lRSc	1	6	0	0.000	/pdsl14/cloth-omhuz-sm4bmd.html
r	lRSc	1	7	0	0.000	/wcac_bicycle-vbrjuf-ik73.html
r	lRSc	1	38	0	0.000	/4e5zm/ralphlauren-s1-xevn-vau6x.html
r	lRSc	1	7	0	0.000	/googlecdb1e39f384516ce.html
r	lRSc	1	6	0	0.000	/yxay96/redwing-pephgt-lmee.html
r	lRSc	1	37	0	0.000	/5g5wqz/newbalance-s2-hbsxg-wubuw.asp
r	lRSc	1	5	0	0.000	/yxay96/adidas-zbqudd-cwllsh.html
r	lRSc	1	53	0	0.000	/5g5wqz/mizuno-s1-gwfl-zkgq.asp
r	lRSc	1	40	0	0.000	/8s07bj8/adidas-ulhdib-kcwt9.html
r	lRSc	1	30	0	0.000	/grml_cartier-pykhhx-vqjm.html
r	lRSc	1	49	0	0.000	/4e5zm/speaker-vkomg-pqqqc.html
r	lRSc	1	49	0	0.000	/8s07bj8/puma-ldrm-sbexgy.html
r	lRSc	1	1	0	0.000	/4e5zm/baseball-s1.asp
r	lRSc	1	50	0	0.000	/5g5wqz/nike-nbdb-gxrzhc.asp
r	lRSc	1	9	0	0.000	/rpkf_minnetonka-dybi-cjgtfh.html
r	lRSc	1	17	0	0.000	/pdsl14/ralphlauren-vrexu-sata.html
r	lRSc	1	1	0	0.000	/yxay96/drmartens.asp
r	lRSc	1	9	0	0.000	/vjvm_cartier-bconp-xfknz.html
r	lRSc	1	73	0	0.000	/a45fcv/cartier-mbbcu-fiwdl.asp
r	lRSc	1	7	0	0.000	/wgqy_cartool-uqbsdi-bjyi.html
r	lRSc	1	12	0	0.000	/yxay96/newbalance-nete-ldchy.html
r	lRSc	1	48	0	0.000	/a45fcv/casio-fdrvpt-qkxxd.asp
r	lRSc	1	49	0	0.000	/8s07bj8/cartier-ddwmul-r38zrw.html
r	lRSc	1	42	0	0.000	/4e5zm/gaga-ucid-kfazoh.html
r	lRSc	1	37	0	0.000	/4e5zm/speaker-qkpj-mzzg1.html
r	lRSc	1	48	0	0.000	/8s07bj8/nixon-wrnoyd-ezzw.html
r	lRSc	1	2	0	0.000	/hnkm_monsterbeats-aqabs-xcnru1.html
r	lRSc	1	9	0	0.000	/pdsl14/levis-anpp-5j2e.html
r	lRSc	1	41	0	0.000	/5g5wqz/mizuno-s1-srgwye-3jfj.asp
r	lRSc	1	35	0	0.000	/a45fcv/vivienne-cdem-uev3sx.asp
r	lRSc	1	42	0	0.000	/5g5wqz/seiko-s2-ychxs-oxtl6i.asp
r	lRSc	1	19	0	0.000	/a45fcv/diesel-qaknb-z47h.asp
r	lRSc	1	13	0	0.000	/fqdj_baseball-s1-ksovmg-annx.html
r	lRSc	1	20	0	0.000	/pdsl14/mizuno-wugbfa-rdlog.html
r	lRSc	1	34	0	0.000	/a45fcv/new-era-cap.asp
r	lRSc	1	44	0	0.000	/8s07bj8/oakley-ndbbe-xjjs.html
r	lRSc	1	26	0	0.000	/yxay96/timberland-ghxl-0ufd.html
r	lRSc	1	5	0	0.000	/yxay96/annasui-avulkh-kdny4.html
r	lRSc	1	48	0	0.000	/4e5zm/suit-doagz-d5ond.html
r	lRSc	1	28	0	0.000	/a45fcv/seiko-s2-qlujnf-e3om4.asp
r	lRSc	1	8	0	0.000	/yxay96/redwing-ykkr-vdg8.html
r	lRSc	1	41	0	0.000	/a45fcv/kids-bicycle-uwyf-k7jl.asp
r	lRSc	1	44	0	0.000	/a45fcv/longines-mscy-xv6572.asp
r	lRSc	1	48	0	0.000	/4e5zm/suit-wubkr-wj2f.html
r	lRSc	1	31	0	0.000	/5g5wqz/puma-rhmxi-zbx4.asp
r	lRSc	1	46	0	0.000	/5g5wqz/jordan-sfnl-pxwduh.asp
r	lRSc	1	35	0	0.000	/a45fcv/g-shock-rmui-apuf61.asp
r	lRSc	1	61	0	0.000	/4e5zm/suit-ikaerq-rm6p.html
r	lRSc	1	20	0	0.000	/5g5wqz/miumiu-s2-ftjuts-ghqfil.asp
r	lRSc	1	11	0	0.000	/yxay96/redwing-hozt-mmjgfj.html
r	lRSc	1	8	0	0.000	/yxay96/christianlouboutin-s2-iinzps-dr7q.html
r	lRSc	1	28	0	0.000	/5g5wqz/nike.asp
